0.0052396462532899035, -0.003933869129851657
0.029045952786713347, -0.010066756078130823
0.05731342079522425, -0.01605443343047586
0.07315336755170573, -0.019589480371494546
0.10253007552915791, -0.02543255316788851
0.10253007552915791, -0.02543255316788851
0.14191817842629104, -0.030479595026571334
0.14191817842629104, -0.030479595026571334
0.16890699527060418, -0.03357941653977634
0.19028507467201797, -0.03624703782508294
0.2150150755795779, -0.03891405407040648
0.2150150755795779, -0.03891405407040648
0.23523954541329276, -0.0409320640939022
0.2576623271854549, -0.04229985781560398
0.2878941583389636, -0.043449635463410206
0.33597063539282224, -0.04401857472747991
0.36953422005304193, -0.044806740145411285
0.4254237800881342, -0.04522986477356379
0.4254237800881342, -0.04522986477356379
0.46231911825506466, -0.0456564179616203
0.5238153821331694, -0.04643954137969284
0.5841701372432362, -0.04678965784988958
0.6836467776578903, -0.047421521272197405
0.6378089485413495, -0.04692438008611736
0.7372573537567941, -0.04705083344257667
0.7808242661369206, -0.04689856504684018
0.8142991115996251, -0.04609829882924764
0.8600239999193281, -0.04457379975193361
0.8889973479080743, -0.043196728750491596
0.922427823772021, -0.04160224671513709
0.9457783335182067, -0.039576371171861614
0.9691006080651828, -0.037045085562737605
1.0024504119313886, -0.03400657476781591
